playerID,yearID,R,AB,H,HR,RBI,BB,SO,BA,OBP,SLG,OPS
brookto01,1989,14.0,388.6666666666667,96.66666666666667,7.0,40.666666666666664,32.333333333333336,59.666666666666664,0.25136133664349225,0.30910179088933903,0.361157311716539,0.6702591026058781
brookto01,1990,18.0,351.0,84.0,7.333333333333333,37.0,29.333333333333332,54.666666666666664,0.2366039508896652,0.2934828825072728,0.3536444607873179,0.6471273432945907
brosisc01,1992,13.0,68.0,16.0,2.0,4.0,3.0,11.0,0.23529411764705882,0.2676056338028169,0.39705882352941174,0.6646644573322287
brosisc01,1993,26.0,77.5,17.5,3.0,8.5,3.0,12.0,0.22684246112238,0.26283507496592456,0.388184584178499,0.6510196591444235
brosisc01,1994,31.0,122.66666666666667,29.333333333333332,4.0,14.0,6.666666666666667,20.333333333333332,0.23417040444152407,0.27377410794829754,0.3886801766197818,0.6624542845680793
brosisc01,1995,69.0,208.0,49.666666666666664,8.0,29.0,13.666666666666666,35.666666666666664,0.23495713888838923,0.2810141775795683,0.3952161243322001,0.6762303019117685
brosisc01,1996,73.0,308.6666666666667,77.33333333333333,12.333333333333334,40.0,26.333333333333332,53.666666666666664,0.2495638029942112,0.30886899196189693,0.4195933958506825,0.7284623878125794
brosisc01,1997,59.0,380.3333333333333,103.0,17.666666666666668,55.333333333333336,41.333333333333336,69.66666666666667,0.26786781188661024,0.3412467910383106,0.461821322078872,0.8030681131171825
brosisc01,1998,86.0,432.0,109.66666666666667,16.666666666666668,52.666666666666664,44.666666666666664,84.66666666666667,0.25615144462628564,0.3311772043172973,0.42870835524983003,0.7598855595671273
brosisc01,1999,64.0,479.0,128.66666666666666,17.333333333333332,70.0,48.333333333333336,94.66666666666667,0.2687478456545633,0.34111040836814843,0.43512700652466796,0.7762374148928163
brosisc01,2000,57.0,494.0,124.33333333333333,15.666666666666666,70.0,41.666666666666664,91.0,0.24995417102520076,0.312648677822934,0.4011340669133845,0.7137827447363185
brosisc01,2001,57.0,491.0,128.0,17.333333333333332,77.66666666666667,45.333333333333336,81.33333333333333,0.2590481759704916,0.3258267344478969,0.42018083988899857,0.7460075743368955
brouhma01,1981,19.0,125.0,29.0,5.0,16.0,7.0,24.0,0.232,0.2781954887218045,0.4,0.6781954887218045
brouhma01,1982,16.0,155.5,40.0,3.5,18.0,7.0,32.5,0.25309677419354837,0.29138200832029315,0.38548387096774195,0.6768658792880351
brouhma01,1983,25.0,139.66666666666666,36.333333333333336,3.6666666666666665,15.333333333333334,7.666666666666667,27.333333333333332,0.2582373556352051,0.3062994901406996,0.4020509757068897,0.7083504658475893
brouhma01,1984,20.0,159.66666666666666,43.666666666666664,4.333333333333333,17.666666666666668,8.333333333333334,32.333333333333336,0.27279591419376364,0.3184745979610118,0.42006899372490775,0.7385435916859197
brouhma01,1985,11.0,163.33333333333334,42.333333333333336,5.666666666666667,18.333333333333332,11.333333333333334,30.666666666666668,0.26092429146574664,0.3163401345263109,0.41824049091392573,0.7345806254402367
brousbe01,2003,53.0,112.0,27.0,4.0,9.0,7.0,25.0,0.24107142857142858,0.2916666666666667,0.38392857142857145,0.6755952380952381
brousbe01,2004,57.0,249.0,61.5,10.0,32.0,19.5,50.0,0.24488804589193192,0.3019366197183099,0.41346687638786084,0.7154034961061707
brousbe01,2005,59.0,305.3333333333333,79.33333333333333,12.333333333333334,48.666666666666664,30.333333333333332,65.0,0.25496523633624807,0.3245693167268071,0.4383240100958945,0.7628933268227017
brousbe01,2006,61.0,423.3333333333333,110.0,17.333333333333332,68.33333333333333,38.666666666666664,89.33333333333333,0.25972969576808946,0.3296573255276872,0.46485425738794434,0.7945115829156316
brousbe01,2007,27.0,438.6666666666667,119.66666666666667,19.0,71.0,36.666666666666664,98.66666666666667,0.273278758647895,0.3359827331706778,0.4784512957043264,0.814434028875004
brousbe01,2008,8.0,379.3333333333333,103.33333333333333,15.666666666666666,53.333333333333336,25.0,83.66666666666667,0.2732388862396016,0.32255298110456204,0.45049409208922797,0.7730470731937901
broutda01,1881,60.0,168.0,46.0,4.0,17.0,1.0,18.0,0.27380952380952384,0.2781065088757396,0.42857142857142855,0.7066779374471681
broutda01,1882,71.0,219.0,66.0,6.0,31.0,9.5,20.0,0.2961640211640212,0.31960880999342534,0.4846560846560847,0.80426489464951
broutda01,1883,85.0,263.0,87.0,6.0,41.666666666666664,13.333333333333334,15.666666666666666,0.31994980328313666,0.34748114214615455,0.5054402387735721,0.8529213809197267
broutda01,1884,82.0,348.6666666666667,124.66666666666667,5.666666666666667,68.33333333333333,18.333333333333332,15.333333333333334,0.35338584436623655,0.3870541047960403,0.553171331210547,0.9402254360065871
broutda01,1885,87.0,391.3333333333333,139.33333333333334,7.666666666666667,79.66666666666667,23.333333333333332,14.666666666666666,0.3560907268031123,0.39274715283247574,0.5605291077475529,0.9532762605800288
broutda01,1886,139.0,410.0,145.0,8.0,78.33333333333333,27.666666666666668,15.666666666666666,0.35315772387010935,0.39439297245064564,0.5591921064105515,0.9535850788611974
broutda01,1887,153.0,431.3333333333333,152.33333333333334,10.666666666666666,70.0,44.333333333333336,15.333333333333334,0.351832891278586,0.4104661885238617,0.5621962364879404,0.9726624250118022
broutda01,1888,118.0,465.3333333333333,165.33333333333334,10.0,77.33333333333333,57.0,11.666666666666666,0.3556218360022041,0.426517154865756,0.5619248797040208,0.9884420345697768
broutda01,1889,105.0,503.6666666666667,170.0,10.666666666666666,79.66666666666667,68.33333333333333,12.666666666666666,0.3382188530819798,0.42335309854555353,0.5354595428938564,0.9588126414394099
broutda01,1890,117.0,502.3333333333333,170.0,9.333333333333334,95.0,68.33333333333333,9.333333333333334,0.3392364287501152,0.42898705108216095,0.5109393424708036,0.9399263935529646
broutda01,1891,117.0,489.0,164.33333333333334,5.666666666666667,93.66666666666667,77.66666666666667,12.0,0.33671468961968043,0.4422741683554134,0.47505528449978907,0.9173294528552024
broutda01,1892,121.0,477.0,167.66666666666666,4.333333333333333,108.0,84.0,14.333333333333334,0.3511416325268277,0.4662793919633015,0.4913033333148877,0.9575827252781891
broutda01,1893,57.0,511.3333333333333,173.0,3.6666666666666665,110.0,90.0,22.333333333333332,0.33842101163242183,0.456192439915555,0.4820951139446654,0.9382875538602203
broutda01,1894,137.0,452.0,154.0,4.0,97.33333333333333,74.33333333333333,20.0,0.3405692283042277,0.45079093789360236,0.5008586045397934,0.9516495424333957
broutda01,1895,13.0,465.0,158.0,5.333333333333333,103.66666666666667,67.66666666666667,16.333333333333332,0.3395267042987407,0.43571556100918024,0.5167433782023448,0.952458939211525
broutda01,1896,42.0,301.3333333333333,102.33333333333333,4.333333333333333,67.33333333333333,43.333333333333336,7.0,0.330941483268748,0.4183634220485142,0.521827886232361,0.940191308280875
browebo01,1988,29.0,303.0,79.0,14.0,46.0,36.0,66.0,0.2607260726072607,0.3382352941176471,0.4521452145214521,0.7903805086390991
browebo01,1989,9.0,252.0,62.0,7.5,28.5,31.5,52.0,0.24230333481109306,0.3270123839009288,0.362888527658736,0.6899009115596648
browefr01,1921,31.0,119.0,37.0,1.0,13.0,9.0,11.0,0.31092436974789917,0.37404580152671757,0.42857142857142855,0.8026172300981461
browefr01,1922,61.0,161.0,45.0,1.0,24.0,13.5,9.0,0.28600405679513186,0.3522014721919302,0.39655172413793105,0.7487531963298613
browefr01,1923,77.0,264.3333333333333,76.0,3.6666666666666665,39.666666666666664,26.333333333333332,14.333333333333334,0.2883339147211707,0.35987915531994846,0.40378749054347557,0.7636666458634241
browefr01,1924,16.0,357.0,101.33333333333333,8.666666666666666,57.333333333333336,44.0,21.333333333333332,0.2795707117069675,0.3658182064884159,0.43053572132193313,0.796353927810349
brownad01,1998,20.0,147.0,28.0,1.0,10.0,13.0,18.0,0.19047619047619047,0.2727272727272727,0.25170068027210885,0.5244279529993816
brownad01,1999,34.0,149.5,35.5,0.5,7.5,11.0,18.0,0.23668546365914786,0.29785431959345,0.2870345506623702,0.5848888702558203
brownad01,2000,64.0,175.0,44.0,1.6666666666666667,10.666666666666666,18.333333333333332,25.0,0.2477608105810248,0.31989777117213397,0.3123003199106067,0.6321980910827407
brownad01,2002,20.0,228.66666666666666,67.0,2.6666666666666665,16.666666666666668,23.666666666666668,30.333333333333332,0.28924710206731635,0.3532490352926289,0.37233948709263104,0.72558852238526
brownbo01,1913,5.0,76.0,11.0,0.0,1.0,4.0,0.0,0.14473684210526316,0.1875,0.17105263157894737,0.35855263157894735
brownbo03,1948,62.0,150.0,45.0,1.0,18.0,21.0,9.0,0.3,0.38953488372093026,0.37333333333333335,0.7628682170542636
brownbo03,1949,61.0,256.5,77.0,2.0,33.0,34.5,12.5,0.30013774104683194,0.38651501467599914,0.38914600550964185,0.775661020185641
brownbo03,1950,33.0,285.3333333333333,83.66666666666667,3.3333333333333335,42.333333333333336,35.666666666666664,14.333333333333334,0.29435810530430195,0.37746834311733274,0.39256964021342505,0.7700379833307577
brownbo03,1951,44.0,327.6666666666667,93.33333333333333,4.333333333333333,48.666666666666664,41.666666666666664,17.333333333333332,0.2834074434511131,0.367497198911723,0.381241922604119,0.7487391215158419
brownbo03,1952,6.0,311.0,85.0,5.333333333333333,49.666666666666664,41.333333333333336,18.0,0.27277248509614305,0.3627141522045809,0.3751161865916563,0.737830338796237
brownbo03,1954,5.0,226.33333333333334,60.0,3.6666666666666665,34.0,31.666666666666668,14.0,0.2609032109017141,0.35066659328202204,0.3431008122236105,0.6937674055056324
brownbo04,1980,65.0,68.0,17.0,0.0,3.0,2.0,17.0,0.25,0.2714285714285714,0.3235294117647059,0.5949579831932773
brownbo04,1981,5.0,240.0,62.0,7.0,25.0,15.5,49.5,0.25485436893203883,0.2888674388674388,0.36928897772701313,0.658156416594452
brownbo04,1982,29.0,180.66666666666666,46.0,4.666666666666667,18.666666666666668,12.0,38.0,0.2451717298256603,0.28571554748025335,0.3268378131083313,0.6125533605885847
brownbo04,1983,40.0,239.66666666666666,60.0,6.0,23.333333333333332,17.0,43.0,0.2421105053358644,0.2911989529636589,0.3278382132683953,0.6190371662320543
brownbo04,1984,28.0,177.33333333333334,44.333333333333336,3.0,15.0,15.0,28.333333333333332,0.24442981493672736,0.30020796197266786,0.316896106112696,0.6171040680853639
brownbo04,1985,8.0,213.66666666666666,54.0,4.0,22.666666666666668,17.0,34.333333333333336,0.2529816605004575,0.3043680043680044,0.35905796236623305,0.6634259667342374
brownbr01,1997,15.0,69.0,21.0,5.0,9.0,2.0,17.0,0.30434782608695654,0.3287671232876712,0.5362318840579711,0.8649990073456423
brownbr01,1998,56.0,103.0,26.5,5.0,12.0,4.5,22.5,0.26896223421136145,0.30724070450097846,0.4724955040727812,0.7797362085737596
brownbr01,1999,49.0,184.33333333333334,51.333333333333336,8.0,24.0,13.0,46.666666666666664,0.2763302502811574,0.3209221231413735,0.482143976778588,0.8030660999199615
brownbr01,2000,11.0,275.0,70.66666666666667,11.666666666666666,40.333333333333336,19.666666666666668,79.0,0.2521048263362384,0.30567270468699254,0.45296013272798374,0.7586328374149763
brownbu01,1906,4.0,65.0,6.0,0.0,1.0,1.0,0.0,0.09230769230769231,0.10606060606060606,0.18461538461538463,0.2906759906759907
brownbu01,1907,7.0,75.0,10.0,0.5,2.5,2.5,0.0,0.12850678733031673,0.154153898535921,0.20995475113122172,0.36410864966714274
brownbu01,1910,6.0,67.66666666666667,10.0,0.3333333333333333,3.6666666666666665,2.0,0.0,0.1485642733145508,0.17067050025851524,0.24059876490509122,0.41126926516360646
brownbu01,1911,6.0,73.0,13.333333333333334,0.6666666666666666,4.333333333333333,2.6666666666666665,7.0,0.183638663944497,0.21071379030180526,0.2778257354653951,0.48853952576720033
brownbu01,1912,6.0,72.66666666666667,15.666666666666666,0.6666666666666666,4.666666666666667,2.6666666666666665,15.0,0.2120700364935166,0.2379950296616963,0.3224102359322485,0.5604052655939449
brownby01,1969,9.0,419.0,102.0,16.0,51.0,40.0,143.0,0.24343675417661098,0.3161290322580645,0.42720763723150357,0.743336669489568
brownby01,1970,29.0,236.0,57.0,8.5,29.0,25.5,78.5,0.23492592425811681,0.3377520161290323,0.37398117710631784,0.71173319323535
brownby01,1971,5.0,247.33333333333334,60.333333333333336,9.0,31.333333333333332,28.0,76.33333333333333,0.23933333222146058,0.33410047262632653,0.3949997970832242,0.7291002697095507
brownch02,1985,50.0,84.0,24.0,1.0,11.0,9.0,19.0,0.2857142857142857,0.35789473684210527,0.40476190476190477,0.76265664160401
brownch02,1986,57.0,258.0,70.5,8.5,36.0,23.5,48.5,0.27827380952380953,0.3515045409782252,0.4234457671957672,0.7749503081739924
brownch02,1987,34.0,310.6666666666667,91.0,8.0,40.333333333333336,26.666666666666668,46.666666666666664,0.2912851037851038,0.359606339053878,0.42252153710487045,0.7821278761587483
brownch02,1988,14.0,378.3333333333333,105.66666666666667,11.666666666666666,50.0,30.333333333333332,55.666666666666664,0.27502494118347776,0.34009577921478984,0.41884364318307404,0.7589394223978639
brownch02,1989,3.0,316.6666666666667,86.0,7.0,36.0,24.0,46.0,0.26301976799409404,0.3234586481865149,0.3659340365453973,0.6893926847319122
browncl01,1931,8.0,73.0,18.0,0.0,3.0,8.0,9.0,0.2465753424657534,0.32098765432098764,0.3150684931506849,0.6360561474716726
browncl01,1932,13.0,80.0,16.5,0.0,6.0,7.5,7.5,0.20949456778460085,0.2815464587394412,0.26098252243741143,0.5425289811768527
browncl01,1933,4.0,86.66666666666667,19.333333333333332,0.6666666666666666,10.0,7.666666666666667,9.333333333333334,0.22299637852306722,0.2916731743278232,0.30398834829160765,0.5956615226194308
brownda01,1984,36.0,309.0,84.0,0.0,22.0,10.0,28.0,0.27184466019417475,0.296875,0.3042071197411003,0.6010821197411003
brownde02,2002,5.0,380.0,93.0,7.0,40.0,22.0,81.0,0.24473684210526317,0.28641975308641976,0.35,0.6364197530864197
brownde02,2003,16.0,215.5,52.5,4.0,23.5,13.0,50.5,0.240015479876161,0.2886644219977553,0.37107843137254903,0.6597428533703044
brownde02,2004,19.0,187.66666666666666,45.0,3.3333333333333335,20.333333333333332,11.333333333333334,46.0,0.23576789567501644,0.28568304123859684,0.35597147950089125,0.641654520739488
browndi01,1958,20.0,114.0,30.0,4.0,22.0,4.0,23.0,0.2631578947368421,0.2809917355371901,0.40350877192982454,0.6845005074670146
browndi01,1959,15.0,143.5,35.5,5.5,21.0,9.0,25.0,0.25007605719501064,0.2923283285015793,0.39539600446202205,0.6877243329636014
browndi01,1961,32.0,142.66666666666666,34.0,5.333333333333333,19.333333333333332,9.666666666666666,29.666666666666668,0.24000342347279668,0.2910393984882324,0.3888928445822464,0.6799322430704787
browndi01,1962,40.0,207.33333333333334,51.333333333333336,9.333333333333334,27.0,15.666666666666666,41.0,0.24102871397177142,0.30147959074660646,0.41239857861429624,0.7138781693609028
browndi01,1963,13.0,293.3333333333333,72.33333333333333,11.0,33.666666666666664,18.0,54.0,0.24246374206881685,0.29309420756789173,0.40086023743524857,0.6939544450031404
browndi01,1964,24.0,303.3333333333333,76.0,10.0,32.666666666666664,19.333333333333332,52.666666666666664,0.2510490350886004,0.30032717068320786,0.3827772047945451,0.683104375477753
browndi01,1965,17.0,277.3333333333333,68.33333333333333,7.333333333333333,28.333333333333332,16.0,48.666666666666664,0.24781169272082323,0.2941822502525731,0.3537540540322639,0.6479363042848371
browndo01,2011,28.0,62.0,13.0,2.0,13.0,5.0,24.0,0.20967741935483872,0.2571428571428571,0.3548387096774194,0.6119815668202765
browndo01,2012,21.0,123.0,29.0,3.5,16.0,15.0,29.5,0.22712131837307153,0.2952380952380952,0.3730715287517532,0.6683096239898484
browndr01,1915,13.0,58.0,11.0,0.0,5.0,7.0,6.0,0.1896551724137931,0.27692307692307694,0.2413793103448276,0.5183023872679046
brownea01,1938,4.0,332.0,97.0,6.0,52.0,21.0,41.0,0.2921686746987952,0.34173669467787116,0.42168674698795183,0.763423441665823
browned01,1884,13.0,60.0,11.0,0.0,0.0,4.0,0.0,0.18333333333333332,0.234375,0.18333333333333332,0.41770833333333335
browned02,1924,56.0,128.0,36.0,0.0,12.0,4.0,11.0,0.28125,0.3235294117647059,0.359375,0.6829044117647058
browned02,1925,88.0,291.5,88.0,2.5,45.0,15.0,13.0,0.29447115384615385,0.33432187843952554,0.3917754120879121,0.7260972905274375
browned02,1926,71.0,400.3333333333333,121.66666666666667,3.3333333333333335,63.0,17.333333333333332,14.666666666666666,0.2982558501369181,0.3334731526045435,0.40411780439086264,0.7375909569954061
browned02,1927,64.0,561.6666666666666,176.66666666666666,4.0,87.0,23.666666666666668,17.666666666666668,0.31398297431992467,0.34389270504090264,0.4226703643037167,0.7665630693446192
browned02,1928,45.0,596.0,187.0,3.0,86.0,24.333333333333332,19.333333333333332,0.31356940939023065,0.34205140456478983,0.41508965349719945,0.7571410580619893
brownem01,2000,13.0,95.0,17.0,2.0,6.0,10.0,32.0,0.17894736842105263,0.30357142857142855,0.28421052631578947,0.5877819548872181
brownem01,2001,18.0,107.0,21.5,2.5,11.0,10.5,33.0,0.1987173816895179,0.30103944562899787,0.31017249004865105,0.6112119356776489
brownem01,2005,75.0,112.33333333333333,22.666666666666668,2.6666666666666665,11.666666666666666,12.0,36.0,0.20022893196645367,0.30069296375266524,0.3151827440432741,0.6158757077959395
brownem01,2006,77.0,262.3333333333333,69.0,7.666666666666667,38.333333333333336,24.666666666666668,61.333333333333336,0.23599265319613338,0.31573055773762765,0.37212785912455537,0.687858416862183
brownem01,2007,44.0,398.3333333333333,110.66666666666667,11.666666666666666,60.0,40.666666666666664,81.66666666666667,0.258672692953972,0.335473771783869,0.4125182088128177,0.7479919805966867
brownem01,2008,48.0,479.3333333333333,133.66666666666666,12.666666666666666,76.33333333333333,43.666666666666664,91.33333333333333,0.2765322158114956,0.33538980872761376,0.41978196997501954,0.7551717787026333
brownga01,1964,65.0,82.0,22.0,2.0,14.0,8.0,13.0,0.2682926829268293,0.3333333333333333,0.4024390243902439,0.7357723577235773
brownga01,1965,33.0,254.0,69.0,8.5,34.0,19.5,33.0,0.27029657620519865,0.32973362131029516,0.43009275163174165,0.7598263729420369
brownga01,1966,27.0,245.0,65.33333333333333,9.0,37.0,18.666666666666668,33.0,0.2653665867799709,0.32144843046702604,0.44238195189546364,0.7638303823624897
